svd_comp_1,svd_comp_2,svd_comp_3,svd_comp_4,svd_comp_5,svd_comp_6,svd_comp_7,svd_comp_8,svd_comp_9,svd_comp_10,svd_comp_11,svd_comp_12,svd_comp_13,svd_comp_14,svd_comp_15,svd_comp_16,svd_comp_17,svd_comp_18,svd_comp_19,svd_comp_20
0.22338287948277938,0.3104432046176394,-0.12537773813134637,-0.1894926168104071,0.01568625670433333,-0.26082147744749773,0.05571201517526994,0.013927890476703973,-0.13840136692876265,-0.07083026950715157,0.07455026482940663,-0.07191164186404228,-0.15911347540793339,-0.022025943569831955,0.2078390627462073,-0.0012912459530076592,0.14198217224686938,0.06609654734579065,-0.07744320486784903,-0.16420666212044838
0.010830666518983682,0.027672185376475335,0.006491193673800312,0.05408938020599155,-0.03311035701748383,0.009262808836608299,0.005124193163968149,0.002814933236739869,0.004673975889547985,-0.004142079538187648,-0.0030819793190569955,-0.00101001930151475,-0.014048910886281527,-0.00814955382474456,0.003515176154722794,-0.014527842597726425,0.0057974137054076355,-0.019847705511603687,0.013178659988603514,-0.0035769279152102953
0.07909814029399202,0.15971101715321367,0.03007280557093991,0.20202262270431107,-0.1364146167259408,-0.037380517482348496,0.14480307734046527,-0.05183622970823705,-0.05750994804886666,-0.09453955159011525,0.025179407938192774,-0.20627503459736507,0.04185108974014898,0.04720245655858455,-0.07130302608844014,0.015907792529460524,0.05644595880566912,0.030564621560804497,0.0703909502540821,-0.03706212293804213
0.11376424571246158,0.04885415881191378,-0.05088768413359769,0.08256785053586024,0.3527117999994347,0.22147601838185998,0.1167490510499794,-0.03135827451414877,-0.07541550759010988,-0.0024794166757847423,0.11904811611203683,0.014174735654206308,0.032649435132049875,0.03351486112402519,0.04051275632522418,0.05106167160073671,-0.02510126207345626,-0.02995222257447533,0.0065098684238401395,0.018605044715448077
0.1692842203357009,0.02056346806720543,-0.043204396415438794,0.06727501826243376,0.31498072640898844,0.19813169042976647,0.073977832770736,-0.03401948418430176,-0.0618066803512004,-0.008980861977352771,0.09694202431350762,0.04847315353932295,0.017026823561708003,0.13498706899163992,0.05057865303700104,0.028718669506659134,0.005175397825110388,-0.09838418167606282,-0.024938588782422173,-0.04408953606614593
0.052635570154258196,0.11501269327507364,-0.0159400959583487,0.17832110124577444,-0.09947308257252081,0.0305540984333601,-0.06689025609413791,-0.1064439024151371,-0.04271324888294422,0.19988771952596646,0.07476351486365648,0.12023860786533141,0.15305170814749047,0.19012088030195573,-0.008697817339681816,0.366051506105578,-0.1532140383218062,0.1962815294646694,-0.14396744379238452,-0.09901523069700592
0.04194000046104573,0.03579509586378441,0.026898978800040066,0.05514813511340746,0.07472291740570036,0.027569572071090655,-0.17975374583492104,-0.1211870168735111,0.12180530361302765,-0.0885736107008055,-0.013634368094396079,-0.022875673764612123,-0.04478281085639857,0.10011402075801612,0.062203606379204336,-0.12754273301791452,-0.010915670440886776,0.11332672222277404,0.09383827184857764,-0.016790137385083215
0.18437587654938656,-0.015285482995907314,0.014006406637672074,0.012429739913050044,-0.01627250150982262,-0.017879522150365684,-0.008891743488809093,-0.04772606225883105,-0.009797008496010638,0.07548059552740854,-0.030635300598043015,-0.08055846609047775,0.04853031726457713,-0.037648997602959616,0.045767715163812686,0.008868007101280927,0.0427486063994967,0.02356666669045422,0.0031979464085857487,0.14060017000642722
0.06074085351182005,0.10451921220518612,0.13260138528778634,0.022744144815753275,0.009866653653982314,-0.3091959573418152,0.1799950952194462,-0.1613113676843524,0.009674799068592324,-0.14091807020382513,0.22224389248935741,-0.2875454150137927,0.10666387624534712,-0.13857184476354065,-0.02357674662551155,0.013774035732527334,-0.1304991211758583,0.04833482923217481,-0.003093693675976193,-0.13060085347536218
0.06450966026338484,0.10044695033637469,0.0603370817893655,0.16471371559921844,0.10762529015369868,-0.09266771366373636,0.12522755255592238,0.14716002018349886,0.21282217269946938,0.13805962627923318,-0.1597423746968028,0.028457492332026546,-0.026826610686838885,0.0033560614377652013,0.08123648109128373,-0.11757465523280004,-0.2244406536033115,-0.013609409148210136,-0.07124708357685125,0.03219796058860183
0.041161843374120516,0.05335282981355585,-0.01615489321755398,0.02155163653938235,0.002602662913988963,0.02440983184898677,-0.04488992545321147,-0.02914179953438882,0.012266027142754599,-0.02210354325912836,0.030555502951017756,-0.014773753823884253,0.052827429598688705,0.027083709633405326,-0.010340438909290693,0.041397202732635,-0.04114212728883089,-0.043040922307134674,-0.025851371705479628,0.030937942819901938
0.05531346268313947,0.13335272533311593,-0.010519379297903182,0.24300708509399704,-0.18371380095899226,0.0804012189376258,0.048753737235612625,0.0199651144411676,-0.036708982133382896,-0.11085901976313231,-0.03304808652682724,0.007341291515635145,-0.014039109562185884,-0.04922496641857197,-0.02311962271818699,-0.00439933325465926,0.08560880687910903,-0.1106444722545481,-0.004379261855742839,-0.0067535430851673245
0.14919335432359732,0.13281318378558055,0.032973465772153314,0.1913407497940012,-0.13966408845902703,-0.05243015812263672,0.17200433841603102,-0.028445839263078216,-0.12439393410379701,-0.12093353972416838,-0.016665710290094986,-0.16358780853142033,-0.12508018094503814,0.015710018600964777,0.009896912354537473,-0.04739174290315896,0.06396801531792451,-0.003711592396456756,-0.0730034218730668,-0.08653711461167893
0.03536315889896094,0.030950623846751617,-0.00606181187201612,0.0400336858794834,0.04536401598674869,0.03881298668209302,-0.0009218525897920901,-0.015526326695636718,-0.004238872591113435,-0.01400473207603651,0.0033495589165950506,-0.015754926684819554,0.0061411408227876,0.044958455813736024,0.0010476547313013722,0.018868014378817917,-0.0002196953604257498,0.0407441855998415,0.018552307232754455,-0.02135850443096252
0.04848448589279443,0.00954425224543756,0.0024015583324579273,-0.009818620645936528,-0.0070573160775163546,0.003391425172881752,-0.018194885791492726,-0.007456906310362102,0.012798138508141809,0.008753760718655908,0.001827378237473175,-0.010338313563228438,0.021519691700193914,0.01640872469690717,0.01406391401028446,-0.0061737409101524626,0.015329633068790052,-0.00790841731682411,-0.006634874814551498,0.04350760013230488
0.03768784332629356,0.041322857970619284,0.004542317945761005,0.025132655751850086,0.03840433403190265,-0.003949019218415573,0.01380587398398159,0.0084052742343289,-0.030169013737040985,0.012435010821258355,-0.020345695348178705,-0.017692852645637885,0.0029190891691186866,0.040061741160008414,-0.02745881722272618,-0.03068700512928091,0.05116899025455984,0.018310640891805525,0.017107180063212636,-0.01949331845422639
0.019447998027756024,-0.0022750535437570784,0.008065113560700254,0.006292293522665625,0.005638751065507836,-0.008616710093972317,-0.020891810266779613,0.00763385820207481,-0.03139256805830679,0.006367088899500366,-0.0002047931545666974,0.0033976917560098966,-0.029636598996392125,0.023703666959708474,-0.018593125989167795,-0.0074951869193604454,-0.023488104236386517,-9.846672039731365e-05,-0.003921209994054799,0.010413089850131148
0.022778723867421958,0.05279944611769789,0.026878315251289166,-0.002332229408822245,-0.017561315721274395,-0.00950452716941008,0.0401411961603272,-0.06043012061577688,-0.0011735180249016182,-0.025715010778071437,-0.029437480366641372,0.056146207031416595,-0.006215945839243134,-0.006564985123536352,-0.0564600321974601,-0.020801758785917866,0.024156670584508225,-0.014836132515163022,0.029245700131458368,-0.02218100921947168
0.10209843794159393,0.13893048013196085,0.059761668218764954,0.13646794978241314,0.04779378564109213,-0.10466376026387589,0.014963750959060211,-0.03248243203824538,0.08615888153247771,0.2680974373710298,-0.15051573368063637,-0.2019451635706689,-0.10416801428370193,0.12277557884009724,0.28027625580395865,0.014469047171380152,0.1948356234665085,-0.017872081116018575,-0.019277793332662448,0.42980568112909945
0.10810682756696575,0.002961565333441246,0.020869960686066228,0.0632425829967353,0.09018998891412298,0.0324352442140067,-0.20365496599216218,-0.1267518062664717,0.09558352163064253,-0.10479766370933946,-0.07132302896756461,0.006743529526208495,-0.08620293156089445,0.13739202073050227,0.04415014260098814,-0.054178545653554504,0.0259050027930047,-0.009300536066145764,0.017725068076512706,-0.09484192135695275
0.07951263288462795,0.1995531342841511,-0.18443302864753652,-0.11608359363899334,-0.017867115136261276,-0.03456023062353799,-0.03169163740015173,0.020098171760169228,0.011291864249742229,0.003425429379683954,-0.01777107971982926,-0.018073028297426467,-0.003954432413508348,-0.00450345712071488,-0.01014680613514254,-0.01807459976163147,-0.019681817801554733,-0.011086559918402275,0.02482874073832455,-0.009142563757481445
0.060226784092352395,0.061864071962372195,0.012994776910856324,0.06692565810607176,0.06348262361281604,0.004629196171410516,0.019016015334987008,0.0028046634392765845,0.04641938036976465,0.027553727738045698,-0.030556299927414456,-0.04391447692946148,-0.023988330940820292,0.052735617793516834,0.0843186708170841,0.007554866155657521,0.14866747836582073,0.03775734533383431,0.04940646564831978,0.04877429730741527
0.027624230426609504,0.008677399776231299,0.013504303199669727,0.0072496989216079355,0.01685668695317467,-0.018489369664323872,0.001832241201422281,-0.0056023653295101455,-0.013345466592662975,0.010629692582141716,-0.002108737527050235,-0.025620559034242076,0.030691685247117365,0.011748470980174699,-0.016839671569268015,0.01752613969570976,0.008433733262256125,-0.009470663897342396,0.05407652821081774,0.04570929495636189
0.042965400785475255,0.004338811770060158,-0.004671325272514294,0.024157173825180324,0.0340054345630402,0.033850857432909394,0.0010345896787311883,-0.020005068806252087,-0.0032373513586804094,0.0012655565724436185,0.04014213162678326,0.003242394152482852,-0.03345283656942327,0.008532178960910882,0.012820737058956467,-0.009742801759700475,0.014790790580810221,-0.028012384725917005,-0.0041888700882509846,-0.022856345146581903
0.09733087533529472,0.21826336580721545,0.016136856007743925,0.3944349055242084,-0.15950442222874306,0.04259311445516973,-0.04590450505993549,-0.14780174568464666,0.0446854758032363,0.3449777676295875,0.046291414890731644,0.03952800703237955,-0.09918677576538894,-0.08481189896196131,0.11442652324682812,-0.11860749854162297,-0.1294676218677078,-0.07411014268338283,-0.07359911412426814,-0.05112750936737583
0.13593797607149316,0.07955424152305365,-0.015111356884865944,0.1290037070176967,0.34218484080557365,0.19642174192133433,0.07660441188129985,-0.08462232603325291,-0.16648995694364582,0.10905745049789567,0.03510451753665868,-0.003978293569651275,0.10873038832592571,-0.011713439944291588,0.11075329311404601,-0.09797986592343683,-0.06238538181793714,-0.04470317776495638,-0.009024251373214304,-0.0015144649448567624
0.2119732430628458,-0.09176217683428572,-0.017874478822045993,-0.025935310337025407,-0.0553067752177698,0.033578331064436126,-0.005659750314421382,-0.03754291617810923,0.03810133112294369,0.021279408025916064,-0.02895110216450677,-0.026429123432897703,0.08656396721242643,-0.08811994590967989,0.010734013280080654,-0.01164639767843774,0.02321735367118041,0.09559648050464206,-0.013602488060367996,0.029432612333617894
0.1485704565989465,0.14188094738010182,-0.07518920311279463,0.27213756564906105,0.05607863799064559,0.2640194767287524,0.16864606110950706,-0.0011263870346095613,-0.03125668992892825,-0.12771417800047122,0.1101427774368654,-0.003006199693359435,-0.11870086624388206,-0.02351685704442385,-0.012888690021960851,0.020704583952184087,0.015542833961489477,-0.11329012866877244,0.00980790920549407,0.020020381754789183
0.10290750411003123,0.036451558041977264,-0.03903934929134337,0.03287249362223625,0.24431965845880707,0.156492697913085,0.14159106035714583,-0.04726980537515607,-9.434247833504895e-05,-0.0302788154319239,0.13335772742136648,-0.06772698487878274,-0.09924364740443478,0.015984564271863986,-0.011189935270637202,0.05616043286380209,0.0230629409355239,-0.04728839719286529,-0.034462646437431854,-0.01581075342379809
0.032216502181020956,0.03290044176191555,0.017814283551762667,0.01898259721765887,0.006454263059338638,-0.033803669803147765,-0.011507583954513444,0.021731158279012903,-0.020353002104859685,0.05788376209708826,0.00967589884569221,-0.019956734662701807,-0.003849020439517877,0.012703313858155834,-0.10444259447621132,0.05949710435277859,-0.0017664952614373335,0.03590335980126563,0.14145138626836817,0.07359849267832791
0.061809823425038886,0.15113112968241108,-0.02443240901910333,0.2983401283759255,-0.2243693334482713,0.10319831635920516,0.08275446545099045,0.03535715580757694,-0.010903052234405394,-0.09498332071161072,-0.030307897738754995,0.02010695219789254,-0.040145749088962214,-0.03478673382057206,0.00021753050231807826,-0.0415172376638733,0.03650730768633922,-0.056314263331956174,0.04726379782561807,-0.005814980588705849
0.0280234338395474,0.03742026059902859,0.03570257248771329,0.0008471452533826596,0.026543521840193856,-0.047089638651003185,0.035241111126680914,-0.01116993506719628,0.02140326496068035,0.012895970605367004,-0.009119985506982111,-0.012911671706603386,0.006956910050678447,0.01162335642464925,0.0030180452523167266,-0.00017554835669800537,0.027121328058293606,-0.02382606831635447,-0.006519732674887453,-0.023957490719784078
0.08273959558160021,0.2386013009487607,-0.17737709224352313,-0.12355795025662329,-0.0031423135353621182,-0.07805644975844134,-0.013735262471378545,0.011308134649886817,-0.0019734439390119013,0.04230484498085452,-0.018932087203284015,-0.08157944740740823,0.02357991402031508,0.014644852365710174,-0.036989006301494896,0.034858214731232004,0.00518987913972371,-0.02384071489505724,0.0823754395253473,0.025215687168914903
0.0423954660885056,0.03657043734465178,0.025063888441980944,0.08018558687854259,0.07229180556220638,0.013599065928771773,-0.17299232210244264,-0.11989799419001078,0.1392053205514039,-0.0931931534448867,-0.03696979723996246,-0.014118860016563607,-0.06195708852334875,0.10368162711737385,0.03554743076465701,-0.13541870103589287,-0.048866693952908914,0.1330030955668737,0.08017618587565857,0.007674920038039622
0.0624541573939052,0.1500601380636389,-0.025216197420886557,0.29916247855841116,-0.2199221505145864,0.10088381324736194,0.05957479402145709,0.021946468091830918,-0.017087896211722478,-0.10747773053411193,-0.05814368527564613,0.014591065792048483,-0.06054069677724325,-0.050101628981980194,-0.006786547966033838,-0.013335783851023464,0.027990722366646258,-0.04740704172141299,0.059054757235399956,-0.0184175864287272
0.09214500918698752,0.0896255213415611,0.09584394160378595,0.03280477878182707,0.07663862959954695,-0.23666532471347407,-0.15369533563659663,0.08451648296756073,-0.07136991846959487,-0.10466852625370329,0.21214354460224108,0.20323672865431758,-0.01119766780884457,0.08628825907422229,0.13387749281276928,0.04365280437781952,0.2901407155975169,-0.03267135220458572,-0.04149608318785478,-0.04514315763744145
